"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"EDE0229EAC914511ADF459D08C116767","D15","ONAQ","ONAQ_003","D7",,40.206042,-112.428606,"WGS84",,1622.5,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1295","DIOR","Dipodomys ordii","species","cf. species"," ","M","R","Y",,,"adult",,"enlarged","not","neither",39.0,,,,45.00,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,-1,0,1,-1,1
"F31125D925174A14A03038D13DBBC403","D15","ONAQ","ONAQ_003","A8",,40.205948,-112.428956,"WGS84",,1622.9,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1172","DIOR","Dipodomys ordii","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,40.0,,,,63.00,,,,,"ONAQ.20141019.R1172.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"D959572B8B4148F4ADDD4F9E09DC77AE","D15","ONAQ","ONAQ_003","H3",,40.206408,-112.428143,"WGS84",,1621.7,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1582","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",18.0,,,,18.00,,"unsuccessful",,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"ACAACD14BF774733A0479DE5F48A4446","D15","ONAQ","ONAQ_003","C1",,40.206581,-112.428735,"WGS84",,1622.1,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1298","DIOR","Dipodomys ordii","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,39.0,,,,57.00,,,,,"ONAQ.20141019.R1298.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F","Animal was wet. It was placed into a new dry trap.",0,0,0,-1,0
"1BAA0EFED4454476B8AE1E58D449D3DB","D15","ONAQ","ONAQ_003","F1",,40.206585,-112.428382,"WGS84",,1621.8,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.974654","PEPA","Perognathus parvus","species",," ","M","N","N",,,"adult","nonscrotal",,,,22.0,,,,17.00,,,"ONAQ.20141019.974654.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"6204573861A340DCBD3DD5643E7F6795","D15","ONAQ","ONAQ_003","I2",,40.206500,-112.428028,"WGS84",,1621.6,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.992656","PEPA","Perognathus parvus","species",," ","M","N","N",,,"adult","nonscrotal",,,,23.0,,,,17.00,,,"ONAQ.20141019.992656.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,1,-1,1
"031A3C5DBCFF4C589635C3769F550DBB","D15","ONAQ","ONAQ_003","H7",,40.206048,-112.428136,"WGS84",,1622.0,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.934772","PEPA","Perognathus parvus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",23.0,,,,16.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,1,-1,1
"B48FE9B91D2D46D68A9B2B15FFE00971","D15","ONAQ","ONAQ_003","H10",,40.205778,-112.428130,"WGS84",,1622.3,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1097","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,22.00,"ONAQ.20141019.L1097.B","mandibular",,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"0E3C441C16AC46A1B4F1D47545294A5B","D15","ONAQ","ONAQ_017","A2",,40.190770,-112.517792,"WGS84",,1980.8,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1479","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",18.0,,,,15.00,"ONAQ.20141019.R1479.B","mandibular","ONAQ.20141019.R1479.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,-1,0,1,-1,0
"36B588F600604F4B9016F1207C3002FE","D15","ONAQ","ONAQ_017","B10",,40.190051,-112.517658,"WGS84",,1978.1,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1400","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,17.00,"ONAQ.20141019.L1400.B","mandibular","ONAQ.20141019.L1400.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"543ABC4ADE0B42AB911A01579FF496F8","D15","ONAQ","ONAQ_017","F8",,40.190237,-112.517193,"WGS84",,1972.7,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1236","PETR","Peromyscus truei","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",21.0,,,,18.00,"ONAQ.20141019.L1236.B","mandibular","ONAQ.20141019.L1236.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"03BF013FB59B4E0EB20C0776AF39D1CF","D15","ONAQ","ONAQ_017","I9",,40.190152,-112.516838,"WGS84",,1968.2,,"2014-10-19","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1527","TADO","Tamias dorsalis","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",31.0,,,,56.00,,,"ONAQ.20141019.R1527.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"B2A10FDDED1047709371CFEFCBA12358","D15","ONAQ","ONAQ_003","C5",,40.206221,-112.428727,"WGS84",,1622.4,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1548","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,17.0,,,,16.00,,,"ONAQ.20141020.R1548.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,1,-1,1
"3823EDA8AC7441BE9F39C6FED6668887","D15","ONAQ","ONAQ_003","J4",,40.206321,-112.427907,"WGS84",,1621.6,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1549","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,17.00,,,"ONAQ.20141020.R1549.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"4A11B2992F444378B126AA1F8DDB62F1","D15","ONAQ","ONAQ_003","J10",,40.205781,-112.427895,"WGS84",,1622.1,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1100","DIOR","Dipodomys ordii","species",," ","F","R","Y",,,"adult",,"enlarged","not",,39.0,,,,58.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz","No vaginal state recorded.",0,0,0,-1,0
"89F27C74EC6449718C5B89C75187F4B7","D15","ONAQ","ONAQ_003","A6",,40.206128,-112.428960,"WGS84",,1622.7,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1002","TAMI","Tamias minimus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",28.0,,,,33.00,,,"ONAQ.20141020.R1002.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,1,-1,1
"1092586AB58340919B7361F8F374BFA1","D15","ONAQ","ONAQ_003","G8",,40.205956,-112.428251,"WGS84",,1622.2,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1408","DIMI","Dipodomys microps","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,38.0,,,,65.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,1,0,-1,0
"02B6DC195B1941F89FA8A60FE54E6940","D15","ONAQ","ONAQ_003","F2",,40.206495,-112.428380,"WGS84",,1621.9,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1137","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,16.00,,,"ONAQ.20141020.L1137.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"97990B3DF84D4EF697D8409CA9C5B738","D15","ONAQ","ONAQ_003","A7",,40.206038,-112.428958,"WGS84",,1622.8,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1139","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"adult","nonscrotal",,,,16.0,,,,27.00,"ONAQ.20141020.R1139.B","mandibular",,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"F41A555B82AA4D9F982DD148FD22263F","D15","ONAQ","ONAQ_017","E1",,40.190866,-112.517324,"WGS84",,1975.2,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1584","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,,,,22.00,,"unsuccessful","ONAQ.20141020.R1584.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"38397BC79B48446288A4FE6559A7B69B","D15","ONAQ","ONAQ_003","A3",,40.206398,-112.428966,"WGS84",,1622.4,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1194","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,16.00,,,"ONAQ.20141020.R1194.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"1C70973425014747A1A49935200D2AFE","D15","ONAQ","ONAQ_003","C8",,40.205951,-112.428721,"WGS84",,1622.7,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1404","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,17.0,,,,15.00,,,"ONAQ.20141020.L1404.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,1,-1,1
"A042223B9A7D49D3AE80E87FBD071038","D15","ONAQ","ONAQ_003","A4",,40.206308,-112.428964,"WGS84",,1622.5,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1172","DIOR","Dipodomys ordii","species",," ","M","N","Y",,,"adult","nonscrotal",,,,39.0,,,,60.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"3DB3788AAEF248DDAAA735D433BE1C8F","D15","ONAQ","ONAQ_003","I3",,40.206410,-112.428026,"WGS84",,1621.6,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1582","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",17.0,,,,17.00,,,"ONAQ.20141020.R1582.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"8462828FB86B482B9F2D38CE616FE625","D15","ONAQ","ONAQ_017","G10",,40.190059,-112.517071,"WGS84",,1970.9,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1538","PETR","Peromyscus truei","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,20.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"D616BD231C894AC1B6CFF9E457A4DB69","D15","ONAQ","ONAQ_017","F7",,40.190327,-112.517195,"WGS84",,1972.8,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1400","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,16.00,,,"ONAQ.20141020.L1400.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"B3621EF0FED7485EA5B8C02C244EB503","D15","ONAQ","ONAQ_017","J4",,40.190604,-112.516731,"WGS84",,1967.5,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1470","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","R","Y","escaped",,"adult","scrotal",,,,19.0,,,,19.00,,,"ONAQ.20141020.L1470.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"A47E518D8B874B5F916E7C8FBD4730E1","D15","ONAQ","ONAQ_003","C10",,40.205770,-112.428718,"WGS84",,1622.8,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1405","TAMI","Tamias minimus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",26.0,,,,33.00,,,"ONAQ.20141020.L1405.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,1,-1,1
"A134008DAD284E41961017D8D6A97BE4","D15","ONAQ","ONAQ_017","J9",,40.190153,-112.516721,"WGS84",,1966.8,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1544","TADO","Tamias dorsalis","species",," ","M","N","N",,,"subadult","nonscrotal",,,,30.0,,,,,,,"ONAQ.20141020.L1544.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F","Unsure about sex.",0,0,0,-1,0
"205A288DC1F648BD80CE281868B12EE4","D15","ONAQ","ONAQ_017","I10",,40.190062,-112.516836,"WGS84",,1968.0,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1468","PETR","Peromyscus truei","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,22.0,,,,18.00,,,"ONAQ.20141020.L1468.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,-1,0,1,-1,1
"EDCB1010F0034D88A0261ADD10553C86","D15","ONAQ","ONAQ_017","J6",,40.190424,-112.516727,"WGS84",,1967.2,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1551","PETR","Peromyscus truei","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",22.0,,,,18.00,"ONAQ.20141020.R1551.B","mandibular","ONAQ.20141020.R1551.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"3E21833B9FDE4A85A6759B17CD3D550D","D15","ONAQ","ONAQ_003","B1",,40.206580,-112.428852,"WGS84",,1622.2,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1414","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,16.0,,,,10.00,,,"ONAQ.20141020.R1414.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"4966AA85050E48CBB11365814A5889D3","D15","ONAQ","ONAQ_017","I6",,40.190422,-112.516844,"WGS84",,1968.7,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1583","TADO","Tamias dorsalis","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",32.0,,,,51.00,,,"ONAQ.20141020.R1583.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F","Unsure about sex.",0,0,0,-1,0
"9A4C3CB42E6C408980183B974CD51FB4","D15","ONAQ","ONAQ_017","J5",,40.190514,-112.516729,"WGS84",,1967.4,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1236","PETR","Peromyscus truei","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",22.0,,,,17.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"95246A0577974630BB338272BA73A3E3","D15","ONAQ","ONAQ_003","E6",,40.206134,-112.428490,"WGS84",,1622.3,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1443","TAMI","Tamias minimus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",27.0,,,,35.00,,,"ONAQ.20141020.R1443.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"42660A64CEEC406C80C67DF5E9D7172C","D15","ONAQ","ONAQ_003","E7",,40.206044,-112.428488,"WGS84",,1622.4,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1290","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",17.0,,,,16.00,"ONAQ.20141020.R1290.B","mandibular","ONAQ.20141020.R1290.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"5F593131C6EB425E8D7DDCD88E7B0AFD","D15","ONAQ","ONAQ_003","B7",,40.206039,-112.428841,"WGS84",,1622.7,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1464","DIOR","Dipodomys ordii","species",," ","M","N","N",,,"adult","nonscrotal",,,,36.0,,,,51.00,,,"ONAQ.20141020.R1464.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"9B50D6A156B24A8FBBD767CDC9834EAE","D15","ONAQ","ONAQ_003","G10",,40.205776,-112.428248,"WGS84",,1622.4,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1445","TAMI","Tamias minimus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,25.0,,,,32.00,,,"ONAQ.20141020.R1445.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"BBAB18946B9142E18D0505B3894810EB","D15","ONAQ","ONAQ_003","B9",,40.205859,-112.428837,"WGS84",,1622.9,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.997301","PEPA","Perognathus parvus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,18.00,,,"ONAQ.20141020.997301.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"993F8745D9834745B5F009EFF430D07A","D15","ONAQ","ONAQ_003","E5","shrubScrub",40.206224,-112.428492,"WGS84",0.4,1604.6,0.2,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1295","DIOR","Dipodomys ordii","species",," ","M","R","Y",,,"subadult","scrotal",,,,36.0,,,,43.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,-1,0,1,-1,1
"D34042837EAD4B8DA9F12AC124A91356","D15","ONAQ","ONAQ_017","J2",,40.190784,-112.516735,"WGS84",,1967.8,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1477","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19.0,,,,15.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"B3F6086294A24A99BE8151FA4CB2ED1E","D15","ONAQ","ONAQ_003","D1",,40.206583,-112.428617,"WGS84",,1622.0,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1597","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",17.0,,,,16.00,,,"ONAQ.20141020.R1597.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"4405D6498DEE471AB5682902A0472D53","D15","ONAQ","ONAQ_003","D3",,40.206402,-112.428613,"WGS84",,1622.1,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.993323","PEPA","Perognathus parvus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,23.0,,,,21.00,,,"ONAQ.20141020.993323.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"F6B07EE90FC34FB0BFCFE5C1C0000C26","D15","ONAQ","ONAQ_003","G5",,40.206227,-112.428257,"WGS84",,1622.0,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1407","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,17.0,,,,,"ONAQ.20141020.R1407.B","mandibular","ONAQ.20141020.R1407.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz","No weight recorded.",0,0,0,-1,0
"87382AE2040F4D1B88E3C02AB93ECF87","D15","ONAQ","ONAQ_003","G4",,40.206317,-112.428259,"WGS84",,1621.9,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1409","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,,,,17.00,"ONAQ.20141020.R1409.B","mandibular",,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"DBE7837966F8497CA772F14BBA85C6D5","D15","ONAQ","ONAQ_003","G3",,40.206407,-112.428261,"WGS84",,1621.8,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1415","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","neither",,,,,23.00,"ONAQ.20141020.R1415.B","mandibular","ONAQ.20141020.R1415.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"337C4165002C4F55B9C92CD6024E005A","D15","ONAQ","ONAQ_003","G2",,40.206497,-112.428263,"WGS84",,1621.8,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1298","DIOR","Dipodomys ordii","species",," ","M","N","Y",,,"adult","nonscrotal",,,,39.0,,,,55.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"11D8FC0E77264DB5BE7710475C06D23F","D15","ONAQ","ONAQ_003","I9",,40.205869,-112.428015,"WGS84",,1622.1,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1138","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",18.0,15.0,,,18.00,,,"ONAQ.20141020.R1138.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"554B7A0AEDD14A8D9CD72A09B4A60178","D15","ONAQ","ONAQ_003","H1",,40.206588,-112.428147,"WGS84",,1621.6,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1406","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,18.0,,,,15.00,"ONAQ.20141020.R1406.B","mandibular",,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
