"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"51404BA4A09849E483A3ABAAFBB90F98","D10","CPER","CPER_005","G9","grasslandHerbaceous",40.853748,-104.726680,"WGS84",,1664.2,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.951461","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15.0,14.0,62.0,140.0,12.00,"CPER.20140828.951461.B","mandibular","CPER.20140828.951461.F","fresh","CPER.20140828.951461.E","CPER.20140828.951461.H","CPER.20140828.951461.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"3321BCE88EAB4B1884BE190ECE58936D","D10","CPER","CPER_015","B10","grasslandHerbaceous",40.852724,-104.743367,"WGS84",,1667.6,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.952283","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",,,,,10.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8E7825E049E14C7483702362D1F622D5","D10","CPER","CPER_015","H10","grasslandHerbaceous",40.852722,-104.742655,"WGS84",,1667.4,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.979000","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15.0,5.0,67.0,132.0,10.00,"CPER.20140828.979000.B","mandibular","CPER.20140828.979000.F","old","CPER.20140828.979000.E","CPER.20140828.979000.H","CPER.20140828.979000.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"6BD227A929414303B59A6CAFF3C14813","D10","CPER","CPER_011","F10","grasslandHerbaceous",40.867130,-104.703518,"WGS84",,1663.1,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.952345","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",15.0,10.0,68.0,126.0,16.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0F70D0F3D280499AA901CA7AAD1AF602","D10","CPER","CPER_015","E2","grasslandHerbaceous",40.853444,-104.743009,"WGS84",,1668.2,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.006523","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",16.0,11.0,54.0,119.0,10.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"9338DF33B030407DB6BE94102438B2AB","D10","CPER","CPER_015","C5","grasslandHerbaceous",40.853174,-104.743247,"WGS84",,1668.0,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.976480","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",25.0,6.0,95.0,190.0,34.00,,"unsuccessful","CPER.20140828.976480.F","fresh","CPER.20140828.976480.E","CPER.20140828.976480.H","CPER.20140828.976480.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"B6C618543AA44757AA55701ED5EDDE56","D10","CPER","CPER_015","E3","grasslandHerbaceous",40.853354,-104.743009,"WGS84",,1668.1,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.997519","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",15.0,11.0,62.0,123.0,12.00,,,"CPER.20140828.997519.F","fresh","CPER.20140828.997519.E","CPER.20140828.997519.H","CPER.20140828.997519.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"2DF16F5674E54B18922A8F6292F07FC9","D10","CPER","CPER_015","B4","grasslandHerbaceous",40.853265,-104.743365,"WGS84",,1668.1,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.951672","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15.0,8.0,70.0,138.0,13.00,"CPER.20140828.951672.B","mandibular","CPER.20140828.951672.F","fresh","CPER.20140828.951672.E","CPER.20140828.951672.H","CPER.20140828.951672.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"79857AA63F69454FAB7DA8FE250C409F","D10","CPER","CPER_015","D9","grasslandHerbaceous",40.852814,-104.743130,"WGS84",,1667.6,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.043823","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",17.0,11.0,60.0,120.0,11.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"0F7196A9E5404359BBCE9E116323DCCC","D10","CPER","CPER_015","B6","grasslandHerbaceous",40.853084,-104.743366,"WGS84",,1667.9,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.947128","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",25.0,10.0,105.0,210.0,40.00,"CPER.20140828.947128.B","mandibular","CPER.20140828.947128.F","fresh","CPER.20140828.947128.E","CPER.20140828.947128.H","CPER.20140828.947128.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"C49EF1D1E1E347948094508CDFE76FC4","D10","CPER","CPER_015","B9","grasslandHerbaceous",40.852814,-104.743367,"WGS84",,1667.7,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.951600","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",16.0,9.0,65.0,130.0,10.00,,,"CPER.20140828.951600.F","old",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"F171958F4F1741B0843D3EC2F9CE1E8A","D10","CPER","CPER_015","A1","grasslandHerbaceous",40.853535,-104.743483,"WGS84",,1668.4,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.014013","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","probably a recap who lost tag. ear punch missing",0,0,0,-1,0
"DD42E63CB0554C73971E339A365050BE","D10","CPER","CPER_015","H1","grasslandHerbaceous",40.853533,-104.742652,"WGS84",,1668.1,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.993505","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,16.0,8.0,70.0,140.0,10.00,"CPER.20140828.993505.B","mandibular","CPER.20140828.993505.F","fresh","CPER.20140828.993505.E","CPER.20140828.993505.H","CPER.20140828.993505.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"FE4FC8823DAD439CBDDB691012314A31","D10","CPER","CPER_015","E7","grasslandHerbaceous",40.852993,-104.743010,"WGS84",,1667.8,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.952281","CHHI","Chaetodipus hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,25.0,5.0,75.0,105.0,54.00,,"unsuccessful","CPER.20140828.952281.F","fresh","CPER.20140828.952281.E","CPER.20140828.952281.H","CPER.20140828.952281.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"FFF6C3E0C5DB45F492C9193B1CCAEE33","D10","CPER","CPER_015","B7","grasslandHerbaceous",40.852994,-104.743366,"WGS84",,1667.9,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.951439","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",15.0,11.0,55.0,115.0,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"19B4635790CC4D5CB7EFC3F1753DB1E2","D10","CPER","CPER_005","G10","grasslandHerbaceous",40.853658,-104.726681,"WGS84",,1664.2,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.951614","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",14.0,12.0,56.0,126.0,15.00,,,,,"CPER.20140828.951614.E","CPER.20140828.951614.H","CPER.20140828.951614.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"AA38451AF3F646A5AD9367AB4D240F78","D10","CPER","CPER_015","G1","grasslandHerbaceous",40.853533,-104.742771,"WGS84",,1668.2,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.952294","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15.0,10.0,67.0,132.0,9.00,,,"CPER.20140828.952294.F","old","CPER.20140828.952294.E","CPER.20140828.952294.H","CPER.20140828.952294.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"7B56DA2F42814695A3146F6A12C09465","D10","CPER","CPER_015","F5","grasslandHerbaceous",40.853173,-104.742891,"WGS84",,1667.9,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.415481","PEFL","Perognathus flavus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",17.0,5.0,52.0,114.0,9.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"449B0DFB73BC4214AF7518E19A53238D","D10","CPER","CPER_015","G2","grasslandHerbaceous",40.853443,-104.742771,"WGS84",,1668.1,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.951405","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",,,,,12.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"784CFF6A2A5749DDAF6AA40DED3BD27F","D10","CPER","CPER_015","J2","grasslandHerbaceous",40.853443,-104.742415,"WGS84",,1668.0,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.993096","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,15.0,7.0,55.0,110.0,,,,"CPER.20140828.993096.F","fresh","CPER.20140828.993096.E","CPER.20140828.993096.H","CPER.20140828.993096.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"DB1B1756AE6E4C2E9F3C4E590B2D1E00","D10","CPER","CPER_011","D8","grasslandHerbaceous",40.867311,-104.703755,"WGS84",,1663.8,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.951663","MIPE","Microtus pennsylvanicus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15.0,7.0,40.0,150.0,44.00,"CPER.20140828.951663.B","mandibular","CPER.20140828.951663.F","fresh","CPER.20140828.951663.E","CPER.20140828.951663.H","CPER.20140828.951663.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","1 foot has 4 pads, the other back foot has 6 pads. Unsure of species.",0,0,0,-1,0
"6000CE1BB6EB424EBCCC9C268BB3B631","D10","CPER","CPER_015","J4","grasslandHerbaceous",40.853262,-104.742416,"WGS84",,1667.8,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.952352","CHHI","Chaetodipus hispidus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",26.0,9.0,105.0,218.0,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"F3BA0F60F2E84E64A218BB4D548FB29F","D10","CPER","CPER_011","G9","grasslandHerbaceous",40.867220,-104.703399,"WGS84",,1662.9,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.0L0789","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,18.0,10.0,70.0,130.0,14.00,"CPER.20140828.L0789.B","mandibular","CPER.20140828.L0789.F","fresh",,"CPER.20140828.L0789.H","CPER.20140828.L0789.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"55A8F77FE8004EE78A0A5A71DD3D9D24","D10","CPER","CPER_011","F8","grasslandHerbaceous",40.867310,-104.703518,"WGS84",,1663.3,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.0R0752","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","Y",,,"adult",,,,,18.0,12.0,72.0,132.0,11.00,"CPER.20140828.R0752.B","mandibular","CPER.20140828.R0752.F","fresh",,"CPER.20140828.R0752.H","CPER.20140828.R0752.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"891994D72E204846A76FD25D1E052465","D10","CPER","CPER_004","C9","grasslandHerbaceous",40.812731,-104.698775,"WGS84",,1618.1,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.0R0778","DIOR","Dipodomys ordii","species",," ","F","N","Y",,,"adult",,,"not",,41.0,10.0,152.0,252.0,80.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"97E380A609674F64A0801BD6FD23F9DB","D10","CPER","CPER_011","H2","grasslandHerbaceous",40.867850,-104.703278,"WGS84",,1663.2,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.415512","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,16.0,6.0,48.0,98.0,9.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"403BD5564E674F08AE033FA9B103CAFB","D10","CPER","CPER_004","H10","grasslandHerbaceous",40.812639,-104.698183,"WGS84",,1617.8,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.415516","CHHI","Chaetodipus hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,7.0,102.0,223.0,47.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Nose healing from previous day. ",0,0,0,-1,0
"331B0076F7D5469390BE968A0AF085CC","D10","CPER","CPER_011","D9","grasslandHerbaceous",40.867220,-104.703755,"WGS84",,1663.7,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.951572","MIOC","Microtus ochrogaster","species",," ","F","R","Y",,,"adult",,"enlarged","not",,21.0,10.0,43.0,156.0,45.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"9D1FBCC85594438FB8E051780CF2D229","D10","CPER","CPER_011","I2","grasslandHerbaceous",40.867849,-104.703159,"WGS84",,1662.9,,"2014-08-28","MAM.CPER.2014.09",,"SYFL","Sylvilagus floridanus","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Released. ",-1,-1,-1,-1,-1
"9BCE469EE1B24DC3B1E43BBFA895B457","D10","CPER","CPER_004","J3","grasslandHerbaceous",40.813269,-104.697943,"WGS84",,1617.7,,"2014-08-28","MAM.CPER.2014.09","NEON.MAM.D10.0R1524","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,,"not",,20.0,16.0,36.0,110.0,33.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2EDBCBF525594BEC8AF815E02BB44217","D10","CPER","CPER_005","J10","grasslandHerbaceous",40.853657,-104.726325,"WGS84",,1664.1,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952359","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",16.0,12.0,52.0,104.0,9.00,,,"CPER.20140924.952359.F","old","CPER.20140924.952359.E","CPER.20140924.952359.H","CPER.20140924.952359.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"4D96381E82AA4238A658D4F57890E570","D10","CPER","CPER_011","F10","grasslandHerbaceous",40.867130,-104.703518,"WGS84",,1663.1,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952345","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",18.0,11.0,70.0,149.0,14.00,,,"CPER.20140924.952345.F","fresh",,"CPER.20140924.952345.H","CPER.20140924.952345.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"DC6F15DD76CA4F8F88CE2DC8A005F8E6","D10","CPER","CPER_005","J7","grasslandHerbaceous",40.853928,-104.726324,"WGS84",,1664.2,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952287","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",15.0,9.0,50.0,105.0,9.00,,,"CPER.20140924.952287.F","fresh","CPER.20140924.952287.E","CPER.20140924.952287.H","CPER.20140924.952287.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"6005A8E597A44D84B640886B0C5E5A36","D10","CPER","CPER_015","F10","grasslandHerbaceous",40.852723,-104.742893,"WGS84",,1667.5,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.0R1436","DIOR","Dipodomys ordii","species",," ","M","N","N","dead",,"adult","nonscrotal",,,,42.0,10.0,154.0,269.0,60.00,"CPER.20140924.R1436.B","mandibular","CPER.20140924.R1436.F","fresh","CPER.20140924.R1436.E","CPER.20140924.R1436.H","CPER.20140924.R1436.H","CPER.20140924.R1436.V","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Died on release. ",0,0,0,-1,0
"549B6B36C1CC4CF5A8D03485BB3C821C","D10","CPER","CPER_011","A9","grasslandHerbaceous",40.867221,-104.704111,"WGS84",,1664.5,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.994552","PEFL","Perognathus flavus","species",," ","F","R","N",,,"adult",,,"pregnant",,,,,,,,,"CPER.20140924.994552.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Favoring left back leg and clenching after PIT. Released. ",0,0,0,-1,0
"7528D1E3BBE142078E9BC82B412ED845","D10","CPER","CPER_011","B5","grasslandHerbaceous",40.867581,-104.703991,"WGS84",,1664.5,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952313","PEFL","Perognathus flavus","species",," ","M","R","N",,,"adult","scrotal",,,,15.0,5.0,45.0,102.0,7.00,,,,,,"CPER.20140924.952313.H",,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"7CA14543159545DE86F33398C41EFFB6","D10","CPER","CPER_011","D7","grasslandHerbaceous",40.867401,-104.703755,"WGS84",,1663.8,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.950716","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N","dead",,"adult",,,,,,,,,,,,,,,,,"CPER.20140924.950716.V","UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Stopped breathing after PIT. ",0,0,0,-1,0
"37655A6369264B57BB8948BED25232AA","D10","CPER","CPER_015","I6","grasslandHerbaceous",40.853083,-104.742535,"WGS84",,1667.7,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952319","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15.0,11.0,51.0,103.0,9.00,,,"CPER.20140924.952319.F","fresh","CPER.20140924.952319.E","CPER.20140924.952319.H","CPER.20140924.952319.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Already had ear punch, but no PIT tag was read. Replaced with new tag. ",0,0,0,-1,0
"AF37E27B5F6E43B99A2B56BC76C7949C","D10","CPER","CPER_015","J2","grasslandHerbaceous",40.853443,-104.742415,"WGS84",,1668.0,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.993505","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,13.0,64.0,124.0,10.00,"CPER.20140924.993505.B","mandibular","CPER.20140924.993505.F","fresh",,"CPER.20140924.993505.H","CPER.20140924.993505.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"7B3B4524BB9648FA8228B2E828995E4E","D10","CPER","CPER_015","G7","grasslandHerbaceous",40.852993,-104.742773,"WGS84",,1667.7,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952349","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,17.0,11.0,56.0,112.0,9.00,,,"CPER.20140924.952349.F","fresh","CPER.20140924.952349.E","CPER.20140924.952349.H","CPER.20140924.952349.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"AB638F42AE9B4FD4A9BE2D99E97A2244","D10","CPER","CPER_015","H6","grasslandHerbaceous",40.853083,-104.742654,"WGS84",,1667.8,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.951397","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",24.0,8.0,100.0,200.0,38.00,,"unsuccessful","CPER.20140924.951397.F","fresh",,"CPER.20140924.951397.H","CPER.20140924.951397.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,0,-1,0
"69E2AF04AFFA4DF6B3897445E22B585F","D10","CPER","CPER_015","I1","grasslandHerbaceous",40.853533,-104.742534,"WGS84",,1668.1,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.951595","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",16.0,,63.0,133.0,11.00,,"unsuccessful",,,,"CPER.20140924.951595.H","CPER.20140924.951595.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"0FD95A121DE240FCAE8A8A39E444E54E","D10","CPER","CPER_015","G5","grasslandHerbaceous",40.853173,-104.742772,"WGS84",,1667.9,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.977650","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17.0,9.0,62.0,124.0,13.00,,,"CPER.20140924.977650.F","fresh",,"CPER.20140924.977650.H","CPER.20140924.977650.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,0,-1,0
"94100817AF054321B71F242C47456DF2","D10","CPER","CPER_011","F9","grasslandHerbaceous",40.867220,-104.703518,"WGS84",,1663.2,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952337","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",15.0,11.0,60.0,126.0,15.00,,,"CPER.20140924.952337.F","fresh",,"CPER.20140924.952337.H","CPER.20140924.952337.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"D79657F719DB4FE894E4C2A1FCA66D78","D10","CPER","CPER_011","H1","grasslandHerbaceous",40.867940,-104.703277,"WGS84",,1663.2,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.415512","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,15.0,6.0,55.0,105.0,9.00,,,"CPER.20140924.415512.F","fresh",,"CPER.20140924.415512.H","CPER.20140924.415512.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"D743F09710CD41F9ACF59E8A059D155E","D10","CPER","CPER_015","E2","grasslandHerbaceous",40.853444,-104.743009,"WGS84",,1668.2,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952323","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,15.0,11.0,52.0,112.0,8.00,,,"CPER.20140924.952323.F","fresh","CPER.20140924.952323.E","CPER.20140924.952323.H","CPER.20140924.952323.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
